C,comp_time,outlier_ratio,test_accuracy,trial
0.2,0.0005037784576416016,0.0,0.983,58.0
0.04,0.0005080699920654297,0.0,0.983,58.0
0.008,0.0005578994750976562,0.0,0.9825,58.0
0.0016,0.0006308555603027344,0.0,0.9855,58.0
625.0,0.01985001564025879,0.0,0.9725,59.0
125.0,0.004372119903564453,0.0,0.9725,59.0
25.0,0.0014598369598388672,0.0,0.9725,59.0
5.0,0.000701904296875,0.0,0.9725,59.0
1.0,0.0005230903625488281,0.0,0.9805,59.0
0.2,0.0004820823669433594,0.0,0.979,59.0
0.04,0.0004608631134033203,0.0,0.9805,59.0
0.008,0.0004889965057373047,0.0,0.978,59.0
0.0016,0.0004968643188476562,0.0,0.9795,59.0
625.0,0.0004329681396484375,0.0,0.9775,60.0
125.0,0.0004420280456542969,0.0,0.9775,60.0
25.0,0.0004379749298095703,0.0,0.9775,60.0
5.0,0.0004398822784423828,0.0,0.9775,60.0
1.0,0.0004379749298095703,0.0,0.977,60.0
0.2,0.0005040168762207031,0.0,0.9755,60.0
0.04,0.0004711151123046875,0.0,0.9775,60.0
0.008,0.0005328655242919922,0.0,0.9765,60.0
0.0016,0.0005049705505371094,0.0,0.9765,60.0
625.0,0.006145954132080078,0.0,0.9765,61.0
125.0,0.0016498565673828125,0.0,0.9765,61.0
25.0,0.0009369850158691406,0.0,0.9765,61.0
5.0,0.0005419254302978516,0.0,0.9765,61.0
1.0,0.0005338191986083984,0.0,0.9755,61.0
0.2,0.0004980564117431641,0.0,0.9755,61.0
0.04,0.0005049705505371094,0.0,0.977,61.0
0.008,0.0004899501800537109,0.0,0.9755,61.0
0.0016,0.0005459785461425781,0.0,0.9755,61.0
625.0,0.0005249977111816406,0.0,0.976,62.0
125.0,0.0005059242248535156,0.0,0.976,62.0
25.0,0.0007100105285644531,0.0,0.976,62.0
5.0,0.0004761219024658203,0.0,0.974,62.0
1.0,0.0005240440368652344,0.0,0.976,62.0
0.2,0.0004830360412597656,0.0,0.979,62.0
0.04,0.0004699230194091797,0.0,0.976,62.0
0.008,0.0005109310150146484,0.0,0.9815,62.0
0.0016,0.0005340576171875,0.0,0.9815,62.0
625.0,0.004297018051147461,0.0,0.9535,63.0
125.0,0.001394033432006836,0.0,0.9535,63.0
25.0,0.0007429122924804688,0.0,0.9535,63.0
5.0,0.0005340576171875,0.0,0.9535,63.0
1.0,0.00048804283142089844,0.0,0.955,63.0
0.2,0.0005140304565429688,0.0,0.98,63.0
0.04,0.0004699230194091797,0.0,0.981,63.0
0.008,0.00047898292541503906,0.0,0.9805,63.0
0.0016,0.0005309581756591797,0.0,0.9835,63.0
625.0,0.007147073745727539,0.0,0.9825,64.0
125.0,0.002065896987915039,0.0,0.9825,64.0
25.0,0.0009129047393798828,0.0,0.984,64.0
5.0,0.0005271434783935547,0.0,0.9875,64.0
1.0,0.0011920928955078125,0.0,0.9875,64.0
0.2,0.0005140304565429688,0.0,0.987,64.0
0.04,0.0004649162292480469,0.0,0.9895,64.0
0.008,0.00047898292541503906,0.0,0.9895,64.0
0.0016,0.0005400180816650391,0.0,0.9865,64.0
625.0,0.0006229877471923828,0.0,0.9805,65.0
125.0,0.0005941390991210938,0.0,0.9805,65.0
25.0,0.0006570816040039062,0.0,0.9805,65.0
5.0,0.0005290508270263672,0.0,0.98,65.0
1.0,0.0004620552062988281,0.0,0.981,65.0
0.2,0.0005519390106201172,0.0,0.9815,65.0
0.04,0.0005710124969482422,0.0,0.9805,65.0
0.008,0.0004668235778808594,0.0,0.9805,65.0
0.0016,0.0005159378051757812,0.0,0.9805,65.0
625.0,0.013734102249145508,0.0,0.9785,66.0
125.0,0.0033838748931884766,0.0,0.9785,66.0
25.0,0.0012068748474121094,0.0,0.9785,66.0
5.0,0.0006470680236816406,0.0,0.9785,66.0
1.0,0.0005419254302978516,0.0,0.9785,66.0
0.2,0.0005469322204589844,0.0,0.9815,66.0
0.04,0.00044417381286621094,0.0,0.9795,66.0
0.008,0.0005271434783935547,0.0,0.9825,66.0
0.0016,0.0005218982696533203,0.0,0.9815,66.0
625.0,0.0005121231079101562,0.0,0.979,67.0
125.0,0.0004878044128417969,0.0,0.979,67.0
25.0,0.0004458427429199219,0.0,0.9785,67.0
5.0,0.00047278404235839844,0.0,0.9755,67.0
1.0,0.00043702125549316406,0.0,0.98,67.0
0.2,0.00045299530029296875,0.0,0.9815,67.0
0.04,0.0005061626434326172,0.0,0.984,67.0
0.008,0.00049591064453125,0.0,0.981,67.0
0.0016,0.0005350112915039062,0.0,0.9835,67.0
625.0,0.01120901107788086,0.0,0.978,68.0
125.0,0.002332925796508789,0.0,0.9815,68.0
25.0,0.0010349750518798828,0.0,0.982,68.0
5.0,0.0006821155548095703,0.0,0.982,68.0
1.0,0.0005409717559814453,0.0,0.981,68.0
0.2,0.0004799365997314453,0.0,0.9855,68.0
0.04,0.00047588348388671875,0.0,0.9835,68.0
0.008,0.0005609989166259766,0.0,0.9835,68.0
0.0016,0.0005061626434326172,0.0,0.984,68.0
625.0,0.0006589889526367188,0.0,0.979,69.0
125.0,0.0012049674987792969,0.0,0.9765,69.0
25.0,0.0006000995635986328,0.0,0.9765,69.0
5.0,0.0005609989166259766,0.0,0.9765,69.0
1.0,0.0007660388946533203,0.0,0.978,69.0
0.2,0.00044798851013183594,0.0,0.9795,69.0
0.04,0.00047707557678222656,0.0,0.979,69.0
0.008,0.0004780292510986328,0.0,0.9805,69.0
0.0016,0.0005090236663818359,0.0,0.977,69.0
625.0,0.018435001373291016,0.0,0.978,70.0
125.0,0.004177093505859375,0.0,0.978,70.0
25.0,0.001455068588256836,0.0,0.978,70.0
5.0,0.0008161067962646484,0.0,0.9765,70.0
1.0,0.0005300045013427734,0.0,0.9765,70.0
0.2,0.00047016143798828125,0.0,0.976,70.0
0.04,0.0004630088806152344,0.0,0.979,70.0
0.008,0.0004940032958984375,0.0,0.973,70.0
0.0016,0.0004889965057373047,0.0,0.9795,70.0
625.0,0.09231686592102051,0.0,0.9685,71.0
125.0,0.018825054168701172,0.0,0.9685,71.0
25.0,0.003702878952026367,0.0,0.9685,71.0
5.0,0.0014579296112060547,0.0,0.9685,71.0
1.0,0.0007572174072265625,0.0,0.9685,71.0
0.2,0.0005948543548583984,0.0,0.9695,71.0
0.04,0.0006439685821533203,0.0,0.9775,71.0
0.008,0.0005121231079101562,0.0,0.981,71.0
0.0016,0.0004928112030029297,0.0,0.982,71.0
625.0,0.0005459785461425781,0.0,0.9775,72.0
125.0,0.0005440711975097656,0.0,0.9775,72.0
25.0,0.0004911422729492188,0.0,0.979,72.0
5.0,0.0005090236663818359,0.0,0.975,72.0
1.0,0.00049591064453125,0.0,0.974,72.0
0.2,0.0005011558532714844,0.0,0.981,72.0
0.04,0.0004680156707763672,0.0,0.9855,72.0
0.008,0.0004780292510986328,0.0,0.9855,72.0
0.0016,0.0005109310150146484,0.0,0.9825,72.0
625.0,0.004580020904541016,0.0,0.9765,73.0
125.0,0.0015130043029785156,0.0,0.9765,73.0
25.0,0.0008969306945800781,0.0,0.9765,73.0
5.0,0.0006229877471923828,0.0,0.9765,73.0
1.0,0.0005362033843994141,0.0,0.978,73.0
0.2,0.0005121231079101562,0.0,0.9775,73.0
0.04,0.0005030632019042969,0.0,0.9765,73.0
0.008,0.0005259513854980469,0.0,0.9795,73.0
0.0016,0.0005481243133544922,0.0,0.9745,73.0
625.0,0.0056629180908203125,0.0,0.9715,74.0
125.0,0.004158973693847656,0.0,0.9715,74.0
25.0,0.0013508796691894531,0.0,0.9715,74.0
5.0,0.0006270408630371094,0.0,0.974,74.0
1.0,0.0005030632019042969,0.0,0.9745,74.0
0.2,0.00047016143798828125,0.0,0.979,74.0
0.04,0.0005278587341308594,0.0,0.9755,74.0
0.008,0.00047898292541503906,0.0,0.9775,74.0
0.0016,0.0005471706390380859,0.0,0.9795,74.0
625.0,0.0004892349243164062,0.0,0.983,75.0
125.0,0.0004899501800537109,0.0,0.983,75.0
25.0,0.0004870891571044922,0.0,0.983,75.0
5.0,0.00046896934509277344,0.0,0.983,75.0
1.0,0.00046896934509277344,0.0,0.983,75.0
0.2,0.0004830360412597656,0.0,0.985,75.0
0.04,0.00045490264892578125,0.0,0.9815,75.0
0.008,0.0004379749298095703,0.0,0.976,75.0
0.0016,0.0005080699920654297,0.0,0.9715,75.0
625.0,0.001619100570678711,0.0,0.969,76.0
125.0,0.000698089599609375,0.0,0.969,76.0
25.0,0.0005471706390380859,0.0,0.9675,76.0
5.0,0.00049591064453125,0.0,0.967,76.0
1.0,0.0005068778991699219,0.0,0.98,76.0
0.2,0.0005381107330322266,0.0,0.9775,76.0
0.04,0.0005168914794921875,0.0,0.98,76.0
0.008,0.0005190372467041016,0.0,0.9825,76.0
0.0016,0.0008590221405029297,0.0,0.9765,76.0
625.0,0.0005850791931152344,0.0,0.98,77.0
125.0,0.0005860328674316406,0.0,0.98,77.0
25.0,0.0006279945373535156,0.0,0.98,77.0
5.0,0.0006389617919921875,0.0,0.9805,77.0
1.0,0.0005431175231933594,0.0,0.9805,77.0
0.2,0.0004780292510986328,0.0,0.981,77.0
0.04,0.0004439353942871094,0.0,0.981,77.0
0.008,0.0004360675811767578,0.0,0.981,77.0
0.0016,0.0005009174346923828,0.0,0.9765,77.0
625.0,0.07394886016845703,0.0,0.9785,78.0
125.0,0.0212860107421875,0.0,0.9785,78.0
25.0,0.0015490055084228516,0.0,0.9785,78.0
5.0,0.0007421970367431641,0.0,0.9785,78.0
1.0,0.0005698204040527344,0.0,0.9785,78.0
0.2,0.00047516822814941406,0.0,0.9775,78.0
0.04,0.0004870891571044922,0.0,0.9775,78.0
0.008,0.0004730224609375,0.0,0.978,78.0
0.0016,0.000514984130859375,0.0,0.9805,78.0
625.0,0.045722007751464844,0.0,0.9845,79.0
125.0,0.009116172790527344,0.0,0.9845,79.0
25.0,0.002919912338256836,0.0,0.9845,79.0
5.0,0.0011260509490966797,0.0,0.9845,79.0
1.0,0.0006380081176757812,0.0,0.9845,79.0
0.2,0.0005288124084472656,0.0,0.9845,79.0
0.04,0.00047516822814941406,0.0,0.984,79.0
0.008,0.0005140304565429688,0.0,0.9835,79.0
0.0016,0.0005419254302978516,0.0,0.981,79.0
625.0,0.0005021095275878906,0.0,0.98,80.0
125.0,0.0005040168762207031,0.0,0.98,80.0
25.0,0.0005028247833251953,0.0,0.98,80.0
5.0,0.0005018711090087891,0.0,0.98,80.0
1.0,0.0005099773406982422,0.0,0.9815,80.0
0.2,0.0005269050598144531,0.0,0.983,80.0
0.04,0.0004820823669433594,0.0,0.983,80.0
0.008,0.0004699230194091797,0.0,0.9785,80.0
0.0016,0.0005230903625488281,0.0,0.979,80.0
625.0,0.0005428791046142578,0.0,0.9805,81.0
125.0,0.0005869865417480469,0.0,0.9805,81.0
25.0,0.0005488395690917969,0.0,0.9805,81.0
5.0,0.0005331039428710938,0.0,0.9815,81.0
1.0,0.0005400180816650391,0.0,0.98,81.0
0.2,0.0005400180816650391,0.0,0.982,81.0
0.04,0.0005269050598144531,0.0,0.9815,81.0
0.008,0.0004398822784423828,0.0,0.9805,81.0
0.0016,0.0005278587341308594,0.0,0.98,81.0
625.0,0.00043892860412597656,0.0,0.9785,82.0
125.0,0.00043702125549316406,0.0,0.9785,82.0
25.0,0.0004401206970214844,0.0,0.9785,82.0
5.0,0.0004401206970214844,0.0,0.9785,82.0
1.0,0.00043320655822753906,0.0,0.9785,82.0
0.2,0.0004608631134033203,0.0,0.9775,82.0
0.04,0.0005071163177490234,0.0,0.982,82.0
0.008,0.00042819976806640625,0.0,0.9765,82.0
0.0016,0.0005121231079101562,0.0,0.9745,82.0
625.0,0.016138076782226562,0.0,0.979,83.0
125.0,0.00391077995300293,0.0,0.979,83.0
25.0,0.0011768341064453125,0.0,0.979,83.0
5.0,0.0005571842193603516,0.0,0.9775,83.0
1.0,0.0005409717559814453,0.0,0.979,83.0
0.2,0.0005190372467041016,0.0,0.979,83.0
0.04,0.0004699230194091797,0.0,0.9815,83.0
0.008,0.0004930496215820312,0.0,0.9815,83.0
0.0016,0.0005068778991699219,0.0,0.979,83.0
625.0,0.0031728744506835938,0.0,0.9775,84.0
125.0,0.0010769367218017578,0.0,0.9775,84.0
25.0,0.0006039142608642578,0.0,0.9775,84.0
5.0,0.0006020069122314453,0.0,0.9775,84.0
1.0,0.0004911422729492188,0.0,0.9775,84.0
0.2,0.0005571842193603516,0.0,0.9805,84.0
0.04,0.0004699230194091797,0.0,0.98,84.0
0.008,0.0005619525909423828,0.0,0.9795,84.0
0.0016,0.0005438327789306641,0.0,0.9815,84.0
625.0,0.0005099773406982422,0.0,0.9795,85.0
125.0,0.0005090236663818359,0.0,0.9795,85.0
25.0,0.0004918575286865234,0.0,0.9795,85.0
5.0,0.0004820823669433594,0.0,0.9795,85.0
1.0,0.0005230903625488281,0.0,0.9795,85.0
0.2,0.0005099773406982422,0.0,0.977,85.0
0.04,0.0004930496215820312,0.0,0.973,85.0
0.008,0.0005609989166259766,0.0,0.976,85.0
0.0016,0.0004978179931640625,0.0,0.979,85.0
625.0,0.04315686225891113,0.0,0.9855,86.0
125.0,0.008034944534301758,0.0,0.9855,86.0
25.0,0.0023298263549804688,0.0,0.9855,86.0
5.0,0.0008039474487304688,0.0,0.9855,86.0
1.0,0.0005629062652587891,0.0,0.9855,86.0
0.2,0.0005130767822265625,0.0,0.9825,86.0
0.04,0.00045299530029296875,0.0,0.985,86.0
0.008,0.0004820823669433594,0.0,0.985,86.0
0.0016,0.00048804283142089844,0.0,0.985,86.0
625.0,0.018571853637695312,0.0,0.976,87.0
125.0,0.004503965377807617,0.0,0.976,87.0
25.0,0.0017039775848388672,0.0,0.9755,87.0
5.0,0.0007638931274414062,0.0,0.9755,87.0
1.0,0.0005719661712646484,0.0,0.9755,87.0
0.2,0.0005140304565429688,0.0,0.9765,87.0
0.04,0.00045609474182128906,0.0,0.974,87.0
0.008,0.00046896934509277344,0.0,0.977,87.0
0.0016,0.0005400180816650391,0.0,0.974,87.0
625.0,0.0004930496215820312,0.0,0.9735,88.0
125.0,0.0005171298980712891,0.0,0.9735,88.0
25.0,0.0005128383636474609,0.0,0.9735,88.0
5.0,0.0004899501800537109,0.0,0.9735,88.0
1.0,0.0004830360412597656,0.0,0.9805,88.0
0.2,0.00043511390686035156,0.0,0.9815,88.0
0.04,0.0004439353942871094,0.0,0.982,88.0
0.008,0.00045609474182128906,0.0,0.9815,88.0
0.0016,0.0005249977111816406,0.0,0.981,88.0
625.0,0.00046896934509277344,0.0,0.9645,89.0
125.0,0.0004949569702148438,0.0,0.9645,89.0
25.0,0.0004918575286865234,0.0,0.9645,89.0
5.0,0.0004978179931640625,0.0,0.9645,89.0
1.0,0.0004940032958984375,0.0,0.9645,89.0
0.2,0.00047087669372558594,0.0,0.977,89.0
0.04,0.0004680156707763672,0.0,0.977,89.0
0.008,0.0004639625549316406,0.0,0.9745,89.0
0.0016,0.0005068778991699219,0.0,0.9735,89.0
625.0,0.07310199737548828,0.0,0.9825,90.0
125.0,0.015778064727783203,0.0,0.9825,90.0
25.0,0.003278017044067383,0.0,0.9825,90.0
5.0,0.0010831356048583984,0.0,0.9825,90.0
1.0,0.000576019287109375,0.0,0.9815,90.0
0.2,0.0004780292510986328,0.0,0.984,90.0
0.04,0.0005259513854980469,0.0,0.982,90.0
0.008,0.0005040168762207031,0.0,0.9825,90.0
0.0016,0.0005180835723876953,0.0,0.984,90.0
625.0,0.013100147247314453,0.0,0.9655,91.0
125.0,0.003175973892211914,0.0,0.9655,91.0
25.0,0.0011110305786132812,0.0,0.9655,91.0
5.0,0.0005428791046142578,0.0,0.9655,91.0
1.0,0.0004930496215820312,0.0,0.9565,91.0
0.2,0.0005300045013427734,0.0,0.9615,91.0
0.04,0.0004508495330810547,0.0,0.972,91.0
0.008,0.0004620552062988281,0.0,0.978,91.0
0.0016,0.0004799365997314453,0.0,0.981,91.0
625.0,0.02366495132446289,0.0,0.9785,92.0
125.0,0.004979133605957031,0.0,0.9785,92.0
25.0,0.0014429092407226562,0.0,0.9785,92.0
5.0,0.0007598400115966797,0.0,0.9785,92.0
1.0,0.0005390644073486328,0.0,0.9775,92.0
0.2,0.0005030632019042969,0.0,0.9755,92.0
0.04,0.0005278587341308594,0.0,0.977,92.0
0.008,0.0004839897155761719,0.0,0.978,92.0
0.0016,0.0005300045013427734,0.0,0.977,92.0
625.0,0.42821693420410156,0.0,0.9805,93.0
125.0,0.03029489517211914,0.0,0.9805,93.0
25.0,0.020421981811523438,0.0,0.9805,93.0
5.0,0.005212068557739258,0.0,0.9805,93.0
1.0,0.0007390975952148438,0.0,0.98,93.0
0.2,0.0005419254302978516,0.0,0.9815,93.0
0.04,0.0004508495330810547,0.0,0.9805,93.0
0.008,0.0007150173187255859,0.0,0.981,93.0
0.0016,0.0005128383636474609,0.0,0.9825,93.0
625.0,0.00694584846496582,0.0,0.979,94.0
125.0,0.008826017379760742,0.0,0.979,94.0
25.0,0.0009219646453857422,0.0,0.979,94.0
5.0,0.0005731582641601562,0.0,0.979,94.0
1.0,0.0004909038543701172,0.0,0.98,94.0
0.2,0.0004909038543701172,0.0,0.983,94.0
0.04,0.00045490264892578125,0.0,0.98,94.0
0.008,0.00047707557678222656,0.0,0.985,94.0
0.0016,0.0005249977111816406,0.0,0.983,94.0
625.0,0.0006749629974365234,0.0,0.98,95.0
125.0,0.0006661415100097656,0.0,0.98,95.0
25.0,0.0005438327789306641,0.0,0.9795,95.0
5.0,0.0005860328674316406,0.0,0.979,95.0
1.0,0.0008041858673095703,0.0,0.979,95.0
0.2,0.0004918575286865234,0.0,0.9815,95.0
0.04,0.0004761219024658203,0.0,0.9785,95.0
0.008,0.00044989585876464844,0.0,0.9805,95.0
0.0016,0.0005190372467041016,0.0,0.981,95.0
625.0,0.0008242130279541016,0.0,0.976,96.0
125.0,0.0006029605865478516,0.0,0.976,96.0
25.0,0.000553131103515625,0.0,0.976,96.0
5.0,0.0005340576171875,0.0,0.976,96.0
1.0,0.0004851818084716797,0.0,0.9745,96.0
0.2,0.0004820823669433594,0.0,0.968,96.0
0.04,0.00044798851013183594,0.0,0.9775,96.0
0.008,0.0005090236663818359,0.0,0.9825,96.0
0.0016,0.00048804283142089844,0.0,0.9815,96.0
625.0,0.03629708290100098,0.0,0.9805,97.0
125.0,0.008028030395507812,0.0,0.9805,97.0
25.0,0.002174854278564453,0.0,0.9805,97.0
5.0,0.0008471012115478516,0.0,0.9805,97.0
1.0,0.0005400180816650391,0.0,0.975,97.0
0.2,0.0004448890686035156,0.0,0.97,97.0
0.04,0.0004229545593261719,0.0,0.98,97.0
0.008,0.0004811286926269531,0.0,0.9785,97.0
0.0016,0.0005109310150146484,0.0,0.982,97.0
625.0,0.0005810260772705078,0.0,0.98,98.0
125.0,0.0004799365997314453,0.0,0.981,98.0
25.0,0.0005040168762207031,0.0,0.9805,98.0
5.0,0.0008549690246582031,0.0,0.9815,98.0
1.0,0.0005109310150146484,0.0,0.9785,98.0
0.2,0.0005171298980712891,0.0,0.9795,98.0
0.04,0.0005400180816650391,0.0,0.981,98.0
0.008,0.0004930496215820312,0.0,0.9675,98.0
0.0016,0.0005319118499755859,0.0,0.9745,98.0
625.0,0.01559901237487793,0.0,0.974,99.0
125.0,0.002808809280395508,0.0,0.974,99.0
25.0,0.0011358261108398438,0.0,0.974,99.0
5.0,0.0007200241088867188,0.0,0.974,99.0
1.0,0.0005509853363037109,0.0,0.974,99.0
0.2,0.0005199909210205078,0.0,0.9705,99.0
0.04,0.0004661083221435547,0.0,0.9735,99.0
0.008,0.0004620552062988281,0.0,0.977,99.0
0.0016,0.0005011558532714844,0.0,0.976,99.0
625.0,1.2487921714782715,0.02,0.962,0.0
125.0,0.20197486877441406,0.02,0.9595,0.0
25.0,0.04372882843017578,0.02,0.9595,0.0
5.0,0.009097099304199219,0.02,0.9595,0.0
1.0,0.0030519962310791016,0.02,0.9595,0.0
0.2,0.0010569095611572266,0.02,0.96,0.0
0.04,0.0007190704345703125,0.02,0.9605,0.0
0.008,0.0005481243133544922,0.02,0.9595,0.0
0.0016,0.0005390644073486328,0.02,0.954,0.0
625.0,0.9110109806060791,0.02,0.966,1.0
125.0,0.3624601364135742,0.02,0.965,1.0
25.0,0.044326066970825195,0.02,0.9655,1.0
5.0,0.00953817367553711,0.02,0.9655,1.0
1.0,0.0032019615173339844,0.02,0.9655,1.0
0.2,0.0010819435119628906,0.02,0.9675,1.0
0.04,0.0006399154663085938,0.02,0.9715,1.0
0.008,0.0005719661712646484,0.02,0.976,1.0
0.0016,0.0005488395690917969,0.02,0.98,1.0
625.0,0.988415002822876,0.02,0.986,2.0
125.0,0.4237358570098877,0.02,0.9865,2.0
25.0,0.04960298538208008,0.02,0.9865,2.0
5.0,0.010603904724121094,0.02,0.9865,2.0
1.0,0.0030879974365234375,0.02,0.9865,2.0
0.2,0.0013060569763183594,0.02,0.9865,2.0
0.04,0.0007078647613525391,0.02,0.9865,2.0
0.008,0.0005948543548583984,0.02,0.986,2.0
0.0016,0.0005970001220703125,0.02,0.987,2.0
625.0,3.7040088176727295,0.02,0.979,3.0
125.0,0.3889429569244385,0.02,0.9795,3.0
25.0,0.16123700141906738,0.02,0.9795,3.0
5.0,0.024486064910888672,0.02,0.9795,3.0
1.0,0.004487037658691406,0.02,0.9795,3.0
0.2,0.0013260841369628906,0.02,0.9795,3.0
0.04,0.0007698535919189453,0.02,0.979,3.0
0.008,0.0005769729614257812,0.02,0.98,3.0
0.0016,0.0005879402160644531,0.02,0.981,3.0
625.0,3.5979151725769043,0.02,0.985,4.0
125.0,0.502155065536499,0.02,0.985,4.0
25.0,0.08306503295898438,0.02,0.985,4.0
5.0,0.019207000732421875,0.02,0.985,4.0
1.0,0.005115032196044922,0.02,0.985,4.0
0.2,0.0017268657684326172,0.02,0.985,4.0
0.04,0.0008320808410644531,0.02,0.985,4.0
0.008,0.0006699562072753906,0.02,0.985,4.0
0.0016,0.0006089210510253906,0.02,0.9795,4.0
625.0,1.5912721157073975,0.02,0.9835,5.0
125.0,0.22244715690612793,0.02,0.984,5.0
25.0,0.05590486526489258,0.02,0.984,5.0
5.0,0.01100301742553711,0.02,0.984,5.0
1.0,0.0028259754180908203,0.02,0.984,5.0
0.2,0.0012450218200683594,0.02,0.984,5.0
0.04,0.0007338523864746094,0.02,0.984,5.0
0.008,0.0006389617919921875,0.02,0.984,5.0
0.0016,0.0005550384521484375,0.02,0.983,5.0
625.0,1.106152057647705,0.02,0.9825,6.0
125.0,0.2219839096069336,0.02,0.9825,6.0
25.0,0.048460960388183594,0.02,0.9825,6.0
5.0,0.010298013687133789,0.02,0.9825,6.0
1.0,0.002588033676147461,0.02,0.983,6.0
0.2,0.001107931137084961,0.02,0.983,6.0
0.04,0.0006248950958251953,0.02,0.9835,6.0
0.008,0.0005400180816650391,0.02,0.9825,6.0
0.0016,0.000553131103515625,0.02,0.9845,6.0
625.0,1.3825838565826416,0.02,0.9795,7.0
125.0,0.35668492317199707,0.02,0.9795,7.0
25.0,0.09536290168762207,0.02,0.9795,7.0
5.0,0.02235698699951172,0.02,0.9795,7.0
1.0,0.0051059722900390625,0.02,0.9795,7.0
0.2,0.0012738704681396484,0.02,0.9795,7.0
0.04,0.0006630420684814453,0.02,0.979,7.0
0.008,0.0006091594696044922,0.02,0.98,7.0
0.0016,0.0005788803100585938,0.02,0.979,7.0
625.0,1.3798809051513672,0.02,0.9665,8.0
125.0,0.26465487480163574,0.02,0.9655,8.0
25.0,0.057687997817993164,0.02,0.9655,8.0
5.0,0.011636972427368164,0.02,0.9655,8.0
1.0,0.003383159637451172,0.02,0.9655,8.0
0.2,0.0011279582977294922,0.02,0.9665,8.0
0.04,0.0007898807525634766,0.02,0.964,8.0
0.008,0.0005640983581542969,0.02,0.9725,8.0
0.0016,0.00055694580078125,0.02,0.974,8.0
625.0,1.563770055770874,0.02,0.9775,9.0
125.0,0.2367711067199707,0.02,0.978,9.0
25.0,0.08520197868347168,0.02,0.9775,9.0
5.0,0.011008977890014648,0.02,0.9775,9.0
1.0,0.0032558441162109375,0.02,0.9775,9.0
0.2,0.0014200210571289062,0.02,0.98,9.0
0.04,0.0008060932159423828,0.02,0.9785,9.0
0.008,0.0006258487701416016,0.02,0.9775,9.0
0.0016,0.0005648136138916016,0.02,0.974,9.0
625.0,0.014245033264160156,0.02,0.976,10.0
125.0,0.0030930042266845703,0.02,0.976,10.0
25.0,0.0011110305786132812,0.02,0.976,10.0
5.0,0.0006780624389648438,0.02,0.9715,10.0
1.0,0.0005168914794921875,0.02,0.969,10.0
0.2,0.0005300045013427734,0.02,0.971,10.0
0.04,0.0005030632019042969,0.02,0.9725,10.0
0.008,0.0005109310150146484,0.02,0.973,10.0
0.0016,0.0005190372467041016,0.02,0.9725,10.0
625.0,1.169970989227295,0.02,0.9815,11.0
125.0,0.20889711380004883,0.02,0.9805,11.0
25.0,0.0484771728515625,0.02,0.9805,11.0
5.0,0.01678609848022461,0.02,0.9805,11.0
1.0,0.004126071929931641,0.02,0.9805,11.0
0.2,0.001226186752319336,0.02,0.9805,11.0
0.04,0.0007519721984863281,0.02,0.9815,11.0
0.008,0.0005981922149658203,0.02,0.9815,11.0
0.0016,0.0005609989166259766,0.02,0.9805,11.0
625.0,1.2296080589294434,0.02,0.9845,12.0
125.0,0.326556921005249,0.02,0.985,12.0
25.0,0.06677985191345215,0.02,0.985,12.0
5.0,0.01114201545715332,0.02,0.985,12.0
1.0,0.003213167190551758,0.02,0.985,12.0
0.2,0.0011849403381347656,0.02,0.985,12.0
0.04,0.0007328987121582031,0.02,0.9835,12.0
0.008,0.000537872314453125,0.02,0.9835,12.0
0.0016,0.0005228519439697266,0.02,0.985,12.0
625.0,2.749169111251831,0.02,0.9825,13.0
125.0,0.3498399257659912,0.02,0.983,13.0
25.0,0.06170797348022461,0.02,0.983,13.0
5.0,0.015518903732299805,0.02,0.983,13.0
1.0,0.003911018371582031,0.02,0.983,13.0
0.2,0.0013909339904785156,0.02,0.983,13.0
0.04,0.0007910728454589844,0.02,0.983,13.0
0.008,0.0005879402160644531,0.02,0.9835,13.0
0.0016,0.0005750656127929688,0.02,0.983,13.0
625.0,2.143378973007202,0.02,0.98,14.0
125.0,0.28967881202697754,0.02,0.979,14.0
25.0,0.06727313995361328,0.02,0.979,14.0
5.0,0.0153350830078125,0.02,0.979,14.0
1.0,0.0037910938262939453,0.02,0.979,14.0
0.2,0.0015559196472167969,0.02,0.979,14.0
0.04,0.0008192062377929688,0.02,0.979,14.0
0.008,0.0005829334259033203,0.02,0.979,14.0
0.0016,0.0005948543548583984,0.02,0.9785,14.0
625.0,2.326951026916504,0.02,0.9515,15.0
125.0,0.4404900074005127,0.02,0.951,15.0
25.0,0.0335230827331543,0.02,0.9505,15.0
5.0,0.00613713264465332,0.02,0.9505,15.0
1.0,0.002017974853515625,0.02,0.9505,15.0
0.2,0.0009589195251464844,0.02,0.9505,15.0
0.04,0.0006589889526367188,0.02,0.9495,15.0
0.008,0.0005590915679931641,0.02,0.9455,15.0
0.0016,0.0005290508270263672,0.02,0.949,15.0
625.0,1.5111510753631592,0.02,0.9695,16.0
125.0,0.3247251510620117,0.02,0.9695,16.0
25.0,0.07204103469848633,0.02,0.9695,16.0
5.0,0.01418304443359375,0.02,0.9695,16.0
1.0,0.004323005676269531,0.02,0.9695,16.0
0.2,0.0014209747314453125,0.02,0.9695,16.0
0.04,0.0007541179656982422,0.02,0.9685,16.0
0.008,0.0006148815155029297,0.02,0.9735,16.0
0.0016,0.0005810260772705078,0.02,0.973,16.0
625.0,1.3942220211029053,0.02,0.979,17.0
125.0,0.30118894577026367,0.02,0.9795,17.0
25.0,0.057270050048828125,0.02,0.9795,17.0
