C,comp_time,outlier_ratio,test_accuracy,timeout,trial
125.0,0.02979588508605957,0.0,0.9825,False,56.0
25.0,0.029209136962890625,0.0,0.9825,False,56.0
5.0,0.02994990348815918,0.0,0.9855,False,56.0
1.0,0.0308229923248291,0.0,0.9805,False,56.0
0.2,0.030601024627685547,0.0,0.9825,False,56.0
0.04,0.03143119812011719,0.0,0.982,False,56.0
0.008,0.029682159423828125,0.0,0.982,False,56.0
0.0016,0.03005194664001465,0.0,0.981,False,56.0
625.0,0.030928850173950195,0.0,0.976,False,57.0
125.0,0.030659198760986328,0.0,0.976,False,57.0
25.0,0.02986001968383789,0.0,0.976,False,57.0
5.0,0.03173398971557617,0.0,0.9805,False,57.0
1.0,0.03273916244506836,0.0,0.9815,False,57.0
0.2,0.028922080993652344,0.0,0.981,False,57.0
0.04,0.030210018157958984,0.0,0.9825,False,57.0
0.008,0.030970096588134766,0.0,0.981,False,57.0
0.0016,0.03084588050842285,0.0,0.983,False,57.0
625.0,0.03379201889038086,0.0,0.9845,False,58.0
125.0,0.031958818435668945,0.0,0.9845,False,58.0
25.0,0.029833078384399414,0.0,0.9845,False,58.0
5.0,0.030785083770751953,0.0,0.9845,False,58.0
1.0,0.03048992156982422,0.0,0.985,False,58.0
0.2,0.030287981033325195,0.0,0.983,False,58.0
0.04,0.030534982681274414,0.0,0.983,False,58.0
0.008,0.030063867568969727,0.0,0.9825,False,58.0
0.0016,0.030730009078979492,0.0,0.9855,False,58.0
625.0,0.031213998794555664,0.0,0.9625,False,59.0
125.0,0.030534029006958008,0.0,0.9625,False,59.0
25.0,0.031272172927856445,0.0,0.9625,False,59.0
5.0,0.03051590919494629,0.0,0.967,False,59.0
1.0,0.028934955596923828,0.0,0.9805,False,59.0
0.2,0.029150962829589844,0.0,0.979,False,59.0
0.04,0.034574031829833984,0.0,0.9805,False,59.0
0.008,0.03243708610534668,0.0,0.978,False,59.0
0.0016,0.031494855880737305,0.0,0.9795,False,59.0
625.0,0.03030705451965332,0.0,0.9775,False,60.0
125.0,0.03217911720275879,0.0,0.9775,False,60.0
25.0,0.030717849731445312,0.0,0.9775,False,60.0
5.0,0.029812097549438477,0.0,0.9775,False,60.0
1.0,0.02938699722290039,0.0,0.977,False,60.0
0.2,0.02978205680847168,0.0,0.9755,False,60.0
0.04,0.030822038650512695,0.0,0.9775,False,60.0
0.008,0.02962207794189453,0.0,0.9765,False,60.0
0.0016,0.029996871948242188,0.0,0.9765,False,60.0
625.0,0.028879880905151367,0.0,0.9765,False,61.0
125.0,0.031054973602294922,0.0,0.9765,False,61.0
25.0,0.029755830764770508,0.0,0.9765,False,61.0
5.0,0.03307485580444336,0.0,0.9765,False,61.0
1.0,0.029623985290527344,0.0,0.9755,False,61.0
0.2,0.030181884765625,0.0,0.9755,False,61.0
0.04,0.03094196319580078,0.0,0.977,False,61.0
0.008,0.030598878860473633,0.0,0.9755,False,61.0
0.0016,0.029890060424804688,0.0,0.9755,False,61.0
625.0,0.029427051544189453,0.0,0.976,False,62.0
125.0,0.02984619140625,0.0,0.976,False,62.0
25.0,0.031271934509277344,0.0,0.976,False,62.0
5.0,0.030086994171142578,0.0,0.974,False,62.0
1.0,0.03136301040649414,0.0,0.976,False,62.0
0.2,0.029455900192260742,0.0,0.979,False,62.0
0.04,0.029877901077270508,0.0,0.976,False,62.0
0.008,0.02976202964782715,0.0,0.9815,False,62.0
0.0016,0.02997899055480957,0.0,0.9815,False,62.0
625.0,0.031102895736694336,0.0,0.965,False,63.0
125.0,0.030486106872558594,0.0,0.965,False,63.0
25.0,0.03029489517211914,0.0,0.965,False,63.0
5.0,0.03236103057861328,0.0,0.965,False,63.0
1.0,0.029927968978881836,0.0,0.974,False,63.0
0.2,0.030851125717163086,0.0,0.9805,False,63.0
0.04,0.03582286834716797,0.0,0.978,False,63.0
0.008,0.030171871185302734,0.0,0.9805,False,63.0
0.0016,0.03087306022644043,0.0,0.9835,False,63.0
625.0,0.03728294372558594,0.0,0.99,False,64.0
125.0,0.033288002014160156,0.0,0.99,False,64.0
25.0,0.031102895736694336,0.0,0.984,False,64.0
5.0,0.02958202362060547,0.0,0.9875,False,64.0
1.0,0.03227496147155762,0.0,0.9875,False,64.0
0.2,0.029934167861938477,0.0,0.987,False,64.0
0.04,0.030890941619873047,0.0,0.9895,False,64.0
0.008,0.031269073486328125,0.0,0.9895,False,64.0
0.0016,0.03165912628173828,0.0,0.9865,False,64.0
625.0,0.02937006950378418,0.0,0.9805,False,65.0
125.0,0.030742168426513672,0.0,0.9805,False,65.0
25.0,0.028477907180786133,0.0,0.9805,False,65.0
5.0,0.030208110809326172,0.0,0.98,False,65.0
1.0,0.029246091842651367,0.0,0.981,False,65.0
0.2,0.03155994415283203,0.0,0.9815,False,65.0
0.04,0.028949975967407227,0.0,0.9805,False,65.0
0.008,0.029336214065551758,0.0,0.9805,False,65.0
0.0016,0.02994990348815918,0.0,0.0,False,65.0
625.0,0.029879093170166016,0.0,0.9685,False,66.0
125.0,0.03323507308959961,0.0,0.9685,False,66.0
25.0,0.030379056930541992,0.0,0.9685,False,66.0
5.0,0.03210616111755371,0.0,0.9685,False,66.0
1.0,0.030918121337890625,0.0,0.9785,False,66.0
0.2,0.029115915298461914,0.0,0.9815,False,66.0
0.04,0.029779911041259766,0.0,0.9795,False,66.0
0.008,0.029584884643554688,0.0,0.9825,False,66.0
0.0016,0.030399084091186523,0.0,0.9815,False,66.0
625.0,0.029128074645996094,0.0,0.979,False,67.0
125.0,0.03221702575683594,0.0,0.979,False,67.0
25.0,0.029757976531982422,0.0,0.9785,False,67.0
5.0,0.028572797775268555,0.0,0.976,False,67.0
1.0,0.03034520149230957,0.0,0.98,False,67.0
0.2,0.02962493896484375,0.0,0.9815,False,67.0
0.04,0.03005504608154297,0.0,0.984,False,67.0
0.008,0.030606985092163086,0.0,0.981,False,67.0
0.0016,0.06706690788269043,0.0,0.9835,False,67.0
625.0,0.03225994110107422,0.0,0.98,False,68.0
125.0,0.029206037521362305,0.0,0.9815,False,68.0
25.0,0.02994513511657715,0.0,0.982,False,68.0
5.0,0.029343128204345703,0.0,0.982,False,68.0
1.0,0.034169912338256836,0.0,0.98,False,68.0
0.2,0.031048059463500977,0.0,0.9855,False,68.0
0.04,0.029522180557250977,0.0,0.9835,False,68.0
0.008,0.030508995056152344,0.0,0.9835,False,68.0
0.0016,0.03059101104736328,0.0,0.984,False,68.0
625.0,0.030473947525024414,0.0,0.979,False,69.0
125.0,0.028395891189575195,0.0,0.9765,False,69.0
25.0,0.030343055725097656,0.0,0.9765,False,69.0
5.0,0.03004598617553711,0.0,0.9765,False,69.0
1.0,0.02955317497253418,0.0,0.978,False,69.0
0.2,0.030579090118408203,0.0,0.9795,False,69.0
0.04,0.03039407730102539,0.0,0.979,False,69.0
0.008,0.029163122177124023,0.0,0.9805,False,69.0
0.0016,0.030544042587280273,0.0,0.977,False,69.0
625.0,0.031043052673339844,0.0,0.9665,False,70.0
125.0,0.03105306625366211,0.0,0.9665,False,70.0
25.0,0.03124213218688965,0.0,0.9665,False,70.0
5.0,0.0301821231842041,0.0,0.9665,False,70.0
1.0,0.030666112899780273,0.0,0.9735,False,70.0
0.2,0.03251194953918457,0.0,0.0,False,70.0
0.04,0.030923128128051758,0.0,0.979,False,70.0
0.008,0.029878854751586914,0.0,0.973,False,70.0
0.0016,0.031785011291503906,0.0,0.9795,False,70.0
625.0,0.02940988540649414,0.0,0.982,False,71.0
125.0,0.03011798858642578,0.0,0.982,False,71.0
25.0,0.03096294403076172,0.0,0.982,False,71.0
5.0,0.03027200698852539,0.0,0.982,False,71.0
1.0,0.033663034439086914,0.0,0.983,False,71.0
0.2,0.030985116958618164,0.0,0.9725,False,71.0
0.04,0.031054019927978516,0.0,0.9795,False,71.0
0.008,0.03262519836425781,0.0,0.981,False,71.0
0.0016,0.031122922897338867,0.0,0.982,False,71.0
625.0,0.031007051467895508,0.0,0.9775,False,72.0
125.0,0.028987884521484375,0.0,0.9775,False,72.0
25.0,0.030900955200195312,0.0,0.979,False,72.0
5.0,0.03091287612915039,0.0,0.975,False,72.0
1.0,0.028939008712768555,0.0,0.974,False,72.0
0.2,0.030619144439697266,0.0,0.981,False,72.0
0.04,0.029008865356445312,0.0,0.9855,False,72.0
0.008,0.029124021530151367,0.0,0.9855,False,72.0
0.0016,0.030028104782104492,0.0,0.9825,False,72.0
625.0,0.03090214729309082,0.0,0.9765,False,73.0
125.0,0.03249716758728027,0.0,0.9765,False,73.0
25.0,0.03146696090698242,0.0,0.9765,False,73.0
5.0,0.03385496139526367,0.0,0.9765,False,73.0
1.0,0.031950950622558594,0.0,0.978,False,73.0
0.2,0.03072500228881836,0.0,0.9775,False,73.0
0.04,0.02961897850036621,0.0,0.9765,False,73.0
0.008,0.030748844146728516,0.0,0.9795,False,73.0
0.0016,0.031291961669921875,0.0,0.9745,False,73.0
625.0,0.029865026473999023,0.0,0.944,False,74.0
125.0,0.029644012451171875,0.0,0.944,False,74.0
25.0,0.03351902961730957,0.0,0.9495,False,74.0
5.0,0.03236198425292969,0.0,0.9715,False,74.0
1.0,0.02980804443359375,0.0,0.9715,False,74.0
0.2,0.03123188018798828,0.0,0.974,False,74.0
0.04,0.029651880264282227,0.0,0.9755,False,74.0
0.008,0.029796838760375977,0.0,0.9775,False,74.0
0.0016,0.030929088592529297,0.0,0.9795,False,74.0
625.0,0.0316469669342041,0.0,0.983,False,75.0
125.0,0.029679059982299805,0.0,0.983,False,75.0
25.0,0.03182196617126465,0.0,0.983,False,75.0
5.0,0.03088092803955078,0.0,0.983,False,75.0
1.0,0.03023505210876465,0.0,0.983,False,75.0
0.2,0.029307126998901367,0.0,0.985,False,75.0
0.04,0.0299379825592041,0.0,0.9815,False,75.0
0.008,0.0332639217376709,0.0,0.976,False,75.0
0.0016,0.02974390983581543,0.0,0.9715,False,75.0
625.0,0.029442787170410156,0.0,0.969,False,76.0
125.0,0.03090214729309082,0.0,0.969,False,76.0
25.0,0.030632972717285156,0.0,0.9675,False,76.0
5.0,0.03075408935546875,0.0,0.967,False,76.0
1.0,0.030541181564331055,0.0,0.98,False,76.0
0.2,0.03133988380432129,0.0,0.9775,False,76.0
0.04,0.029896974563598633,0.0,0.98,False,76.0
0.008,0.029803991317749023,0.0,0.9825,False,76.0
0.0016,0.03221893310546875,0.0,0.9765,False,76.0
625.0,0.032174110412597656,0.0,0.98,False,77.0
125.0,0.029918909072875977,0.0,0.98,False,77.0
25.0,0.029504060745239258,0.0,0.98,False,77.0
5.0,0.028929948806762695,0.0,0.9805,False,77.0
1.0,0.029633045196533203,0.0,0.9805,False,77.0
0.2,0.03094792366027832,0.0,0.9815,False,77.0
0.04,0.030691146850585938,0.0,0.981,False,77.0
0.008,0.030512094497680664,0.0,0.981,False,77.0
0.0016,0.03142118453979492,0.0,0.0,False,77.0
625.0,0.03197312355041504,0.0,0.981,False,78.0
125.0,0.03261518478393555,0.0,0.981,False,78.0
25.0,0.03637814521789551,0.0,0.9805,False,78.0
5.0,0.03199291229248047,0.0,0.98,False,78.0
1.0,0.033029794692993164,0.0,0.98,False,78.0
0.2,0.031018972396850586,0.0,0.9775,False,78.0
0.04,0.029196977615356445,0.0,0.9775,False,78.0
0.008,0.03286099433898926,0.0,0.978,False,78.0
0.0016,0.029633045196533203,0.0,0.9805,False,78.0
625.0,0.030502796173095703,0.0,0.98,False,79.0
125.0,0.033493995666503906,0.0,0.98,False,79.0
25.0,0.030399084091186523,0.0,0.98,False,79.0
5.0,0.031455039978027344,0.0,0.98,False,79.0
1.0,0.030664920806884766,0.0,0.9815,False,79.0
0.2,0.03496694564819336,0.0,0.9845,False,79.0
0.04,0.033065080642700195,0.0,0.9815,False,79.0
0.008,0.029747962951660156,0.0,0.9835,False,79.0
0.0016,0.03082895278930664,0.0,0.981,False,79.0
625.0,0.030794858932495117,0.0,0.98,False,80.0
125.0,0.029642105102539062,0.0,0.98,False,80.0
25.0,0.029937028884887695,0.0,0.98,False,80.0
5.0,0.028558969497680664,0.0,0.98,False,80.0
1.0,0.028980016708374023,0.0,0.9815,False,80.0
0.2,0.02978205680847168,0.0,0.983,False,80.0
0.04,0.030763864517211914,0.0,0.983,False,80.0
0.008,0.030412912368774414,0.0,0.9785,False,80.0
0.0016,0.03090500831604004,0.0,0.979,False,80.0
625.0,0.029222965240478516,0.0,0.9805,False,81.0
125.0,0.029603004455566406,0.0,0.9805,False,81.0
25.0,0.028256893157958984,0.0,0.9805,False,81.0
5.0,0.03187084197998047,0.0,0.9815,False,81.0
1.0,0.030436992645263672,0.0,0.98,False,81.0
0.2,0.031384944915771484,0.0,0.982,False,81.0
0.04,0.03196382522583008,0.0,0.9815,False,81.0
0.008,0.029898881912231445,0.0,0.9805,False,81.0
0.0016,0.03243303298950195,0.0,0.98,False,81.0
625.0,0.02898097038269043,0.0,0.9785,False,82.0
125.0,0.02914905548095703,0.0,0.9785,False,82.0
25.0,0.028341054916381836,0.0,0.9785,False,82.0
5.0,0.03046703338623047,0.0,0.9785,False,82.0
1.0,0.031070947647094727,0.0,0.9785,False,82.0
0.2,0.03000187873840332,0.0,0.9775,False,82.0
0.04,0.029431819915771484,0.0,0.982,False,82.0
0.008,0.02917790412902832,0.0,0.9765,False,82.0
0.0016,0.030551910400390625,0.0,0.9745,False,82.0
625.0,0.03198409080505371,0.0,0.981,False,83.0
125.0,0.031690120697021484,0.0,0.981,False,83.0
25.0,0.030089855194091797,0.0,0.981,False,83.0
5.0,0.03241300582885742,0.0,0.9775,False,83.0
1.0,0.03052997589111328,0.0,0.979,False,83.0
0.2,0.06866884231567383,0.0,0.979,False,83.0
0.04,0.030050039291381836,0.0,0.9815,False,83.0
0.008,0.030102968215942383,0.0,0.9815,False,83.0
0.0016,0.03158307075500488,0.0,0.979,False,83.0
625.0,0.030546903610229492,0.0,0.9775,False,84.0
125.0,0.029588937759399414,0.0,0.9775,False,84.0
25.0,0.029068946838378906,0.0,0.9775,False,84.0
5.0,0.030020952224731445,0.0,0.9775,False,84.0
1.0,0.029060840606689453,0.0,0.9775,False,84.0
0.2,0.029544830322265625,0.0,0.9805,False,84.0
0.04,0.03131294250488281,0.0,0.98,False,84.0
0.008,0.030560016632080078,0.0,0.9795,False,84.0
0.0016,0.030241012573242188,0.0,0.9815,False,84.0
625.0,0.029150009155273438,0.0,0.9795,False,85.0
125.0,0.029489994049072266,0.0,0.9795,False,85.0
25.0,0.03640317916870117,0.0,0.9795,False,85.0
5.0,0.031155109405517578,0.0,0.9795,False,85.0
1.0,0.03083205223083496,0.0,0.9795,False,85.0
0.2,0.030703067779541016,0.0,0.977,False,85.0
0.04,0.03231501579284668,0.0,0.973,False,85.0
0.008,0.03454089164733887,0.0,0.976,False,85.0
0.0016,0.03135204315185547,0.0,0.979,False,85.0
625.0,0.034873008728027344,0.0,0.981,False,86.0
125.0,0.0355830192565918,0.0,0.981,False,86.0
25.0,0.03210091590881348,0.0,0.981,False,86.0
5.0,0.030333995819091797,0.0,0.981,False,86.0
1.0,0.033612966537475586,0.0,0.981,False,86.0
0.2,0.0325620174407959,0.0,0.984,False,86.0
0.04,0.029986858367919922,0.0,0.984,False,86.0
0.008,0.0302579402923584,0.0,0.985,False,86.0
0.0016,0.031131982803344727,0.0,0.985,False,86.0
625.0,0.03011012077331543,0.0,0.9775,False,87.0
125.0,0.03396010398864746,0.0,0.9775,False,87.0
25.0,0.030057907104492188,0.0,0.9775,False,87.0
5.0,0.029755830764770508,0.0,0.9775,False,87.0
1.0,0.030432939529418945,0.0,0.9765,False,87.0
0.2,0.029893159866333008,0.0,0.9765,False,87.0
0.04,0.030527830123901367,0.0,0.976,False,87.0
0.008,0.03098583221435547,0.0,0.977,False,87.0
0.0016,0.03054499626159668,0.0,0.974,False,87.0
625.0,0.02952289581298828,0.0,0.9735,False,88.0
125.0,0.030199050903320312,0.0,0.9735,False,88.0
25.0,0.030097007751464844,0.0,0.9735,False,88.0
5.0,0.028872013092041016,0.0,0.9735,False,88.0
1.0,0.028947114944458008,0.0,0.9805,False,88.0
0.2,0.029533863067626953,0.0,0.9815,False,88.0
0.04,0.030566930770874023,0.0,0.982,False,88.0
0.008,0.030246973037719727,0.0,0.981,False,88.0
0.0016,0.03004908561706543,0.0,0.981,False,88.0
625.0,0.029055118560791016,0.0,0.9645,False,89.0
125.0,0.029498815536499023,0.0,0.9645,False,89.0
25.0,0.03135800361633301,0.0,0.9645,False,89.0
5.0,0.03012394905090332,0.0,0.9645,False,89.0
1.0,0.029837846755981445,0.0,0.9645,False,89.0
0.2,0.02970099449157715,0.0,0.977,False,89.0
0.04,0.02970409393310547,0.0,0.977,False,89.0
0.008,0.02936410903930664,0.0,0.9745,False,89.0
0.0016,0.02971792221069336,0.0,0.9735,False,89.0
625.0,0.0358119010925293,0.0,0.983,False,90.0
125.0,0.030080080032348633,0.0,0.983,False,90.0
25.0,0.030277013778686523,0.0,0.983,False,90.0
5.0,0.031417131423950195,0.0,0.983,False,90.0
1.0,0.034562110900878906,0.0,0.983,False,90.0
0.2,0.03126192092895508,0.0,0.9835,False,90.0
0.04,0.03012681007385254,0.0,0.982,False,90.0
0.008,0.03139805793762207,0.0,0.9825,False,90.0
0.0016,0.029575109481811523,0.0,0.984,False,90.0
625.0,0.03105902671813965,0.0,0.971,False,91.0
125.0,0.031655073165893555,0.0,0.971,False,91.0
25.0,0.031063079833984375,0.0,0.971,False,91.0
5.0,0.03223109245300293,0.0,0.971,False,91.0
1.0,0.03139901161193848,0.0,0.9565,False,91.0
0.2,0.029324054718017578,0.0,0.962,False,91.0
0.04,0.0291290283203125,0.0,0.972,False,91.0
0.008,0.06668710708618164,0.0,0.978,False,91.0
0.0016,0.030111074447631836,0.0,0.0,False,91.0
625.0,0.02992701530456543,0.0,0.9785,False,92.0
125.0,0.03115701675415039,0.0,0.9785,False,92.0
25.0,0.029567956924438477,0.0,0.9785,False,92.0
5.0,0.03229212760925293,0.0,0.9785,False,92.0
1.0,0.02870011329650879,0.0,0.9775,False,92.0
0.2,0.029551029205322266,0.0,0.9755,False,92.0
0.04,0.028961181640625,0.0,0.977,False,92.0
0.008,0.029796123504638672,0.0,0.9785,False,92.0
0.0016,0.02932596206665039,0.0,0.977,False,92.0
625.0,0.03171992301940918,0.0,0.9775,False,93.0
125.0,0.03203296661376953,0.0,0.9775,False,93.0
25.0,0.033203125,0.0,0.9775,False,93.0
5.0,0.030685901641845703,0.0,0.9775,False,93.0
1.0,0.030730009078979492,0.0,0.9775,False,93.0
0.2,0.030521154403686523,0.0,0.98,False,93.0
0.04,0.031098127365112305,0.0,0.9805,False,93.0
0.008,0.06809592247009277,0.0,0.981,False,93.0
0.0016,0.03202104568481445,0.0,0.9825,False,93.0
625.0,0.03131413459777832,0.0,0.9605,False,94.0
125.0,0.03104114532470703,0.0,0.9605,False,94.0
25.0,0.03051614761352539,0.0,0.9605,False,94.0
5.0,0.03127908706665039,0.0,0.9675,False,94.0
1.0,0.03014993667602539,0.0,0.976,False,94.0
0.2,0.0295560359954834,0.0,0.983,False,94.0
0.04,0.028596162796020508,0.0,0.98,False,94.0
0.008,0.030128955841064453,0.0,0.985,False,94.0
0.0016,0.031835079193115234,0.0,0.983,False,94.0
625.0,0.03178882598876953,0.0,0.98,False,95.0
125.0,0.03054499626159668,0.0,0.98,False,95.0
25.0,0.03100109100341797,0.0,0.9795,False,95.0
5.0,0.03171515464782715,0.0,0.979,False,95.0
1.0,0.030298948287963867,0.0,0.979,False,95.0
0.2,0.029686927795410156,0.0,0.9815,False,95.0
0.04,0.06904196739196777,0.0,0.9785,False,95.0
0.008,0.031208038330078125,0.0,0.9805,False,95.0
0.0016,0.030278921127319336,0.0,0.981,False,95.0
625.0,0.0319209098815918,0.0,0.966,False,96.0
125.0,0.030579805374145508,0.0,0.966,False,96.0
25.0,0.031443119049072266,0.0,0.966,False,96.0
5.0,0.0316009521484375,0.0,0.966,False,96.0
1.0,0.029881954193115234,0.0,0.9745,False,96.0
0.2,0.031222105026245117,0.0,0.968,False,96.0
0.04,0.029710054397583008,0.0,0.9775,False,96.0
0.008,0.029473066329956055,0.0,0.9825,False,96.0
0.0016,0.032705068588256836,0.0,0.9815,False,96.0
625.0,0.032778024673461914,0.0,0.9825,False,97.0
125.0,0.03342700004577637,0.0,0.9825,False,97.0
25.0,0.029893875122070312,0.0,0.9825,False,97.0
5.0,0.030424118041992188,0.0,0.9825,False,97.0
1.0,0.0299530029296875,0.0,0.975,False,97.0
0.2,0.03007984161376953,0.0,0.97,False,97.0
0.04,0.03044605255126953,0.0,0.98,False,97.0
0.008,0.03249216079711914,0.0,0.9785,False,97.0
0.0016,0.02977585792541504,0.0,0.982,False,97.0
625.0,0.02970099449157715,0.0,0.98,False,98.0
125.0,0.030055999755859375,0.0,0.981,False,98.0
25.0,0.03362417221069336,0.0,0.9805,False,98.0
5.0,0.029307842254638672,0.0,0.9815,False,98.0
1.0,0.028879165649414062,0.0,0.9785,False,98.0
0.2,0.02930617332458496,0.0,0.9795,False,98.0
0.04,0.030665159225463867,0.0,0.981,False,98.0
0.008,0.030328989028930664,0.0,0.9675,False,98.0
0.0016,0.029439926147460938,0.0,0.9745,False,98.0
625.0,0.0319368839263916,0.0,0.9765,False,99.0
125.0,0.03100299835205078,0.0,0.9765,False,99.0
25.0,0.03138899803161621,0.0,0.976,False,99.0
5.0,0.03198099136352539,0.0,0.9755,False,99.0
1.0,0.03147315979003906,0.0,0.974,False,99.0
0.2,0.029606103897094727,0.0,0.9705,False,99.0
0.04,0.030807018280029297,0.0,0.9735,False,99.0
0.008,0.030358076095581055,0.0,0.977,False,99.0
0.0016,0.029994964599609375,0.0,0.976,False,99.0
625.0,0.03140997886657715,0.02,0.979,False,0.0
125.0,0.03243303298950195,0.02,0.9795,False,0.0
25.0,0.03141212463378906,0.02,0.9785,False,0.0
5.0,0.03367114067077637,0.02,0.9785,False,0.0
1.0,0.032714128494262695,0.02,0.978,False,0.0
0.2,0.03227806091308594,0.02,0.976,False,0.0
0.04,0.03220105171203613,0.02,0.9785,False,0.0
0.008,0.031826019287109375,0.02,0.9785,False,0.0
0.0016,0.03169989585876465,0.02,0.978,False,0.0
625.0,0.036554813385009766,0.02,0.9695,False,1.0
125.0,0.03397488594055176,0.02,0.9695,False,1.0
25.0,0.03343319892883301,0.02,0.9695,False,1.0
5.0,0.03484702110290527,0.02,0.97,False,1.0
1.0,0.03293013572692871,0.02,0.9705,False,1.0
0.2,0.034188032150268555,0.02,0.982,False,1.0
0.04,0.03228592872619629,0.02,0.9815,False,1.0
0.008,0.03269386291503906,0.02,0.9825,False,1.0
0.0016,0.031170129776000977,0.02,0.9785,False,1.0
625.0,0.03245401382446289,0.02,0.985,False,2.0
125.0,0.031700849533081055,0.02,0.985,False,2.0
25.0,0.03297114372253418,0.02,0.985,False,2.0
5.0,0.03263998031616211,0.02,0.982,False,2.0
1.0,0.03248715400695801,0.02,0.9795,False,2.0
0.2,0.03133392333984375,0.02,0.9855,False,2.0
0.04,0.031823158264160156,0.02,0.9865,False,2.0
0.008,0.032156944274902344,0.02,0.988,False,2.0
0.0016,0.0307159423828125,0.02,0.985,False,2.0
625.0,0.039791107177734375,0.02,0.957,False,3.0
125.0,0.03469491004943848,0.02,0.957,False,3.0
25.0,0.03333616256713867,0.02,0.957,False,3.0
5.0,0.03401899337768555,0.02,0.9645,False,3.0
1.0,0.032675981521606445,0.02,0.9785,False,3.0
0.2,0.033190011978149414,0.02,0.9785,False,3.0
0.04,0.033663034439086914,0.02,0.9785,False,3.0
0.008,0.03376197814941406,0.02,0.981,False,3.0
0.0016,0.033236026763916016,0.02,0.9795,False,3.0
625.0,0.03381490707397461,0.02,0.959,False,4.0
125.0,0.03505706787109375,0.02,0.959,False,4.0
25.0,0.034909963607788086,0.02,0.959,False,4.0
5.0,0.03458118438720703,0.02,0.959,False,4.0
1.0,0.03481602668762207,0.02,0.958,False,4.0
0.2,0.03170299530029297,0.02,0.977,False,4.0
0.04,0.03331780433654785,0.02,0.976,False,4.0
0.008,0.03368711471557617,0.02,0.983,False,4.0
0.0016,0.03185606002807617,0.02,0.0,False,4.0
625.0,0.03246712684631348,0.02,0.981,False,5.0
125.0,0.03378009796142578,0.02,0.981,False,5.0
25.0,0.033132076263427734,0.02,0.9815,False,5.0
5.0,0.03267812728881836,0.02,0.9865,False,5.0
1.0,0.032714128494262695,0.02,0.987,False,5.0
0.2,0.03323698043823242,0.02,0.9865,False,5.0
0.04,0.07044696807861328,0.02,0.983,False,5.0
0.008,0.03397703170776367,0.02,0.9875,False,5.0
0.0016,0.031915903091430664,0.02,0.985,False,5.0
625.0,0.03246879577636719,0.02,0.984,False,6.0
125.0,0.03194618225097656,0.02,0.984,False,6.0
