0.0,1.192699,33.9374,0.2816188,55.70428
0.0,1.192699,33.9374,0.2816188,55.70428
0.0,1.192699,33.9374,0.2816188,55.70428
0.0,1.7659,18.2667,0.374193,140.2179
0.0,1.7164,16.5105,-0.3560612,96.47517
0.0,0.9049988,15.42599,-0.2459899,46.75303
0.0,1.542,23.802,0.1239198,66.21835
0.0,4.487,37.113,0.2458976,77.78714
0.0,3.789001,8.460007,0.1726531,116.7095
0.0,1.104004,20.659,-0.2827422,55.59167
0.0,10.42401,39.60101,0.2243978,106.9865
0.0,0.2858047,26.6721,0.169039,115.6219
0.0,1.1633,57.8244,0.3045251,131.8187
0.0,0.2949982,40.535,-0.146556,35.37926
0.0,0.4463005,35.6048,0.3476729,41.0428
0.0,0.4463005,35.6048,0.3476729,41.0428
0.0,14.39201,33.4955,-0.2600677,92.62165
0.0,0.598999,36.16399,0.2050252,47.50561
0.0,1.478989,17.17,0.3191817,121.4557
0.0,1.466003,36.00299,-0.2147067,61.59304
0.0,20.98801,27.59001,0.3881237,32.31128
0.0,6.259003,31.19701,-0.1789528,69.66262
0.0,0.798996,33.27499,-0.2566222,46.50584
0.0,0.915802,33.3303,0.5422853,102.1991
0.0,2.074402,27.6844,0.1611129,73.55733
0.0,1.349998,24.299,0.2148097,97.39803
0.0,8.707298,12.59209,0.215409,126.4079
0.0,1.725296,8.101295,0.1994566,103.4022
0.0,2.96701,37.444,0.1519064,71.80225
0.0,1.167503,11.6592,0.3944814,150.7979
0.0,1.578003,45.20599,-0.07779054,63.90021
0.0,1.578003,45.20599,-0.07779054,63.90021
0.0,13.33,3.5439,-0.7524385,154.3081
0.0,0.8440018,19.33801,-0.278627,50.32364
0.0,0.3592987,20.3241,-0.1769239,38.35935
0.0,5.196991,21.11499,-0.1957356,148.7187
0.0,3.377098,10.3524,0.3696066,158.3511
0.0,0.8359032,29.4226,0.2924537,94.2037
0.0,1.973007,36.97101,0.2874959,81.83292
0.0,0.5750122,23.47801,0.1978331,44.1767
0.0,0.9065018,28.4203,0.2304142,51.2108
0.0,13.3609,26.8349,0.2346669,146.8922
0.0,4.652298,19.0859,0.6524286,163.0231
0.0,1.062012,48.13701,-0.1769647,57.87686
0.0,5.291,35.897,0.5376304,148.4523
0.0,5.291,35.897,0.5376304,148.4523
0.0,2.247398,24.6572,0.2245367,66.85558
0.0,0.5649948,14.763,0.2692586,51.07896
0.0,1.866989,47.088,0.2019345,66.44083
0.0,0.8809967,7.714005,0.1936867,60.24445
0.0,0.8809967,7.714005,0.1936867,60.24445
0.0,4.589005,18.619,0.4060413,107.7858
0.0,1.178596,34.4486,0.08592777,57.35775
0.0,6.447395,35.3897,-0.267877,108.7663
0.0,3.102104,18.3029,0.1541688,149.9492
0.0,2.822899,35.7618,0.1730573,100.5539
0.0,1.969498,19.2986,0.3102702,69.05287
0.0,0.0734024,32.8486,0.3356574,24.25269
0.0,3.841202,20.4631,0.438397,137.529
0.0,0.4408035,36.5364,0.4096344,45.2726
0.0,1.005997,21.48599,0.1418709,50.9334
0.0,0.5570068,89.51001,0.1938142,42.29801
0.0,13.7334,20.0679,0.4493876,138.9462
0.0,1.481102,10.9126,0.2502463,103.4022
0.0,2.289001,77.961,0.307189,66.67429
0.0,8.419998,14.43,0.235269,52.45777
0.0,1.617401,43.1145,-0.1329622,71.90112
0.0,2.973999,31.67099,0.234137,76.65003
0.0,2.226601,33.1222,0.5836679,161.713
0.0,0.3560028,33.864,-0.1904058,38.09567
0.0,13.77361,19.32111,0.2035744,138.5425
0.0,1.730003,41.609,-0.1743367,123.0872
0.0,1.848,25.44,0.2795464,74.8922
0.0,3.333,26.5147,0.2133732,138.4491
0.0,4.001503,29.2208,-0.1680103,113.7157
0.0,1.251999,37.0938,-0.1141325,58.14878
0.0,2.427406,29.5871,0.2542799,72.25819
0.0,4.493298,24.4647,0.2736724,159.1971
0.0,2.186798,21.714,0.3411112,106.9316
0.0,1.527008,36.05101,0.1641061,62.42252
0.0,1.527008,36.05101,0.1641061,62.42252
0.0,2.851501,11.0423,0.3577318,66.5919
0.0,1.345001,97.29199,-0.1971768,58.62394
0.0,1.345001,97.29199,-0.1971768,58.62394
0.0,2.580307,14.68021,0.278623,45.82193
0.0,14.6991,17.7129,0.2336116,142.3273
0.0,14.6991,17.7129,0.2336116,142.3273
0.0,2.597,34.41299,0.3296029,98.57359
0.0,0.781601,29.7019,0.2652202,48.10437
0.0,0.4085999,14.3505,0.1466624,44.43214
0.0,1.456497,26.8148,0.1217135,53.28176
0.0,2.185905,36.0259,-0.1966592,146.3539
0.0,0.7179031,16.46851,0.3235551,109.4667
0.0,0.8769989,13.72499,0.3050831,59.17327
0.0,1.660599,35.4757,0.3465088,72.60151
0.0,15.029,5.900299,-0.2062715,37.28267
0.0,4.744598,35.6924,0.2988495,84.21973
0.0,0.07559967,14.929,0.253611,23.03868
0.0,2.865997,38.373,0.3208577,101.0401
0.0,1.111099,31.0962,-0.2108478,75.33166
0.0,0.7008972,36.338,-0.1588463,55.79492
0.0,2.198303,22.2951,0.2220892,119.6677
0.0,2.198303,22.2951,0.2220892,119.6677
0.0,0.1110001,23.811,0.2185659,26.65873
0.0,0.2556992,23.7587,0.2460173,57.75051
0.0,1.489502,26.9259,-0.2693262,99.69146
0.0,1.489502,26.9259,-0.2693262,99.69146
0.0,0.1677933,14.43439,-0.3337021,30.36393
0.0,9.364105,32.62251,0.1334375,56.62989
0.0,2.073105,29.5806,0.2908303,149.1389
0.0,7.938004,33.453,0.5945297,160.4138
0.0,2.922997,22.70499,0.2818687,76.17761
0.0,0.4848022,56.61369,0.3242054,40.8368
0.0,1.945694,17.3791,0.4273784,115.0259
0.0,1.945694,17.3791,0.4273784,115.0259
0.0,2.610603,15.4335,0.3315411,112.5182
0.0,13.1739,33.9971,-0.1953563,15.68048
0.0,1.037704,29.4143,-0.2813447,54.97917
0.0,3.552402,22.3713,0.1863564,103.7812
0.0,4.102997,19.92799,-0.2793532,90.72099
0.0,1.447998,62.86,0.09189051,59.57977
0.0,3.098801,28.1837,0.2238303,148.4605
0.0,1.543999,67.924,0.2123131,63.08995
0.0,13.7423,26.6593,-0.1888491,96.16205
0.0,2.744003,12.056,-0.2138152,74.4033
0.0,0.4459991,36.41199,0.2555593,21.01717
0.0,0.5261002,24.7109,0.3380085,123.5679
0.0,6.146996,12.09,0.6988434,159.7629
0.0,0.1860962,29.5247,-0.2483059,146.2412
0.0,0.1860962,29.5247,-0.2483059,146.2412
0.0,0.496994,51.19799,-0.3900531,43.39941
0.0,0.8619995,12.8498,-0.1760782,52.18036
0.0,1.572006,17.539,0.2509665,62.56809
0.0,6.455498,18.0993,-0.3441195,122.5077
0.0,0.1721992,41.1171,0.3837897,37.91714
0.0,0.1721992,41.1171,0.3837897,37.91714
0.0,0.1721992,41.1171,0.3837897,37.91714
0.0,2.107998,40.1287,-0.3135265,105.8302
0.0,1.799995,27.99599,-0.1849283,66.22934
0.0,1.799995,27.99599,-0.1849283,66.22934
0.0,1.799995,27.99599,-0.1849283,66.22934
0.0,1.659988,2.556,0.6113224,137.6443
0.0,3.062599,37.0862,0.2973997,167.003
0.0,0.3638,22.2701,-0.1551293,39.24926
0.0,4.005997,33.0686,-0.3794772,98.75212
0.0,4.760002,14.907,0.1441342,106.2092
0.0,13.708,29.153,-0.3085132,141.9593
0.0,10.84999,53.40099,0.4046371,147.9936
0.0,10.84999,53.40099,0.4046371,147.9936
0.0,1.3134,26.0994,0.169837,58.87938
0.0,4.863998,22.88599,0.2606367,99.56512
0.0,4.863998,22.88599,0.2606367,99.56512
0.0,1.608994,17.599,0.2653475,122.6038
0.0,1.856003,77.21399,-0.119423,67.16869
0.0,1.856003,77.21399,-0.119423,67.16869
0.0,1.162003,38.36301,-0.2282552,56.33051
0.0,1.121002,54.37999,-0.1677794,56.20142
0.0,18.7828,14.9618,0.05651462,49.52438
0.0,0.3169937,17.951,0.1998623,38.62577
0.0,3.339401,25.41721,0.4553405,100.2161
0.0,14.0686,13.3808,0.6178197,144.5109
0.0,3.751701,17.9567,0.403382,95.82147
0.0,3.751701,17.9567,0.403382,95.82147
0.0,0.322998,-0.3889999,0.5719011,38.10391
0.0,6.781601,9.005402,0.4568532,132.8624
0.0,13.70999,44.44699,0.327912,123.3042
0.0,6.069206,12.6368,-0.2653366,42.48753
0.0,1.826996,29.772,0.1289423,66.08102
0.0,1.263992,8.965988,0.5709623,156.3708
0.0,2.686302,10.3393,0.3685327,108.9943
0.0,2.686302,10.3393,0.3685327,108.9943
0.0,1.951996,24.19599,-0.1483646,67.47356
0.0,3.402985,49.64999,0.1670436,74.40879
0.0,1.494003,63.17001,0.1765701,62.68071
0.0,0.4161987,42.349,-0.1320421,39.44976
0.0,0.4161987,42.349,-0.1320421,39.44976
0.0,0.3940964,48.5703,-0.278223,32.54749
0.0,0.2210083,33.32001,0.4509701,31.96796
0.0,1.641006,22.376,0.3052042,62.31815
0.0,14.615,35.6518,-0.1701377,37.57381
0.0,14.615,35.6518,-0.1701377,37.57381
0.0,1.063995,47.29599,-0.1646997,54.45457
0.0,1.999001,12.429,0.3225923,93.6379
0.0,5.576996,34.99298,0.4837298,149.9629
0.0,0.2315063,20.6269,0.293069,36.19226
0.0,1.173004,47.713,0.3566899,118.5772
0.0,1.601799,32.2727,-0.323508,62.96086
0.0,4.295303,14.831,0.1148659,49.92813
0.0,13.71001,27.68501,-0.1118127,104.1602
0.0,6.728905,25.5056,0.131306,156.9393
0.0,1.639297,24.18819,0.2619198,127.7977
0.0,8.248001,11.92,0.6535666,136.6171
0.0,0.03099823,28.587,0.4073161,29.0071
0.0,0.1501007,21.3738,-0.3893971,33.48409
0.0,4.693199,2.501701,0.3837325,114.2431
0.0,4.790897,18.7193,0.2764831,139.2538
0.0,4.203003,41.69301,-0.2557961,138.9187
0.0,5.286896,41.22949,-0.2178862,80.65186
0.0,0.9007034,22.2276,-0.230372,52.54292
0.0,0.04309845,18.406,0.4157424,131.7995
0.0,0.04309845,18.406,0.4157424,131.7995
0.0,0.6240997,20.84019,0.4149338,45.62417
0.0,3.633995,48.2026,0.1899319,72.85146
0.0,0.8570099,38.951,0.1703119,51.2108
0.0,0.5289993,37.768,0.4297263,50.12589
0.0,0.5289993,37.768,0.4297263,50.12589
0.0,13.7097,20.3327,0.5423177,99.15587
0.0,0.2290039,103.435,0.2764922,32.15473
0.0,6.845299,41.3625,-0.197353,137.6498
0.0,5.570007,62.702,0.2180853,89.02632
0.0,5.570007,62.702,0.2180853,89.02632
0.0,0.2369003,51.3153,0.1519786,36.53559
0.0,6.300995,39.92,0.143554,112.9274
0.0,0.1679993,71.59598,0.1583614,30.10849
0.0,1.039406,36.28851,0.2700348,48.86518
0.0,4.6325,17.3844,-0.4438574,88.79286
0.0,2.573105,5.3582,-0.2172938,95.25567
0.0,0.9549942,11.267,-0.2777101,51.67498
0.0,0.9549942,11.267,-0.2777101,51.67498
0.0,0.9549942,11.267,-0.2777101,51.67498
0.0,1.6334,9.916306,0.608628,152.4816
0.0,17.68401,21.42401,0.2571694,52.57587
0.0,3.171005,45.85201,0.3064828,74.10666
0.0,0.7361984,1.780098,0.2819449,47.72259
0.0,2.43,12.208,0.3280913,95.01122
0.0,2.43,12.208,0.3280913,95.01122
0.0,0.1200027,45.7291,-0.3131138,27.66949
0.0,10.078,33.284,0.2064529,52.33966
0.0,10.078,33.284,0.2064529,52.33966
0.0,10.078,33.284,0.2064529,52.33966
0.0,10.078,33.284,0.2064529,52.33966
0.0,4.291397,19.1574,0.4354772,112.444
0.0,4.829201,21.5299,0.2564029,85.64797
0.0,2.028999,26.90399,-0.3162096,69.30556
0.0,5.358002,75.07199,0.3153009,84.43122
0.0,3.219696,12.6347,0.2387586,135.274
0.0,2.740005,21.496,0.1118989,116.5942
0.0,16.555,21.385,0.3887505,138.6578
0.0,16.555,21.385,0.3887505,138.6578
0.0,0.2313995,42.4209,-0.3655797,36.18677
0.0,3.204597,19.1165,0.2220162,75.11192
0.0,2.173195,18.7583,0.5621344,86.70267
0.0,1.618103,27.275,0.2634476,88.0293
0.0,0.6459961,34.481,0.2752088,114.5974
0.0,5.524498,15.2468,-0.1968678,91.35271
0.0,0.004798889,27.2184,0.3353443,8.79469
0.0,1.326996,78.42801,0.1830974,69.8082
0.0,0.4738998,36.5091,0.1711299,35.33532
0.0,4.696594,19.97829,0.2501849,147.3728
0.0,1.055,26.575,0.3091935,78.72648
0.0,13.7095,10.608,0.244242,156.596
0.0,13.7095,10.608,0.244242,156.596
0.0,1.270996,13.91499,0.2175963,59.6759
0.0,1.270996,13.91499,0.2175963,59.6759
0.0,5.742004,31.992,-0.2247371,77.34768
0.0,3.823799,14.3604,0.3053679,132.401
0.0,0.413002,42.91,0.348423,143.6182
0.0,2.042305,11.1518,0.2455915,132.629
0.0,0.3929901,46.52699,-0.1056064,37.27443
0.0,3.962296,60.562,0.2326753,123.9744
0.0,13.69499,24.993,0.2107715,126.9847
0.0,2.308498,32.5029,0.1284449,103.2181
0.0,0.9659958,26.0164,0.2379727,56.61341
0.0,3.321899,94.97169,-0.1851956,117.116
0.0,0.1590118,20.261,0.1091466,31.04509
0.0,6.729996,15.627,-0.09873936,119.2529
0.0,1.639008,72.11401,-0.1431961,64.75441
0.0,1.5,44.379,0.4513138,136.2188
0.0,0.451004,69.57501,0.2108098,40.5182
0.0,4.421402,19.9681,-0.1807558,92.9128
0.0,0.4459,21.2945,-0.2762734,41.19936
0.0,4.5891,24.8027,0.2572163,27.76287
0.0,4.5891,24.8027,0.2572163,27.76287
0.0,0.1679993,20.88,0.2643951,39.51019
0.0,0.8712997,12.753,-0.2399999,54.20462
0.0,2.415604,36.9326,-0.1996733,70.92882
0.0,11.076,42.32401,-0.3312401,137.9135
0.0,1.285995,33.564,0.4378487,56.63264
0.0,0.1940002,98.19098,0.1049712,28.78187
0.0,0.7309952,10.358,0.1329197,49.31014
0.0,13.7102,16.1046,0.5181293,130.6349
0.0,13.7102,16.1046,0.5181293,130.6349
0.0,1.020996,38.455,0.2406037,138.5892
0.0,1.366989,63.356,-0.1447284,57.51156
0.0,1.366989,63.356,-0.1447284,57.51156
0.0,5.410801,34.1917,-0.2967511,92.60792
0.0,0.3880997,39.2994,0.1608094,38.22202
0.0,4.084599,44.5092,0.2460212,85.42275
0.0,1.204102,37.5797,-0.2006993,63.39483
0.0,4.261597,38.2014,-0.1520362,105.3248
0.0,4.261597,38.2014,-0.1520362,105.3248
0.0,1.431999,10.165,0.2572216,133.0547
0.0,0.9779968,78.57199,-0.08487952,52.25452
0.0,5.541206,24.0918,0.3976976,131.1321
0.0,2.199005,33.672,0.3367835,67.90204
0.0,3.479698,14.4045,0.2270297,130.2367
0.0,6.028015,45.12402,0.3002829,94.48386
0.0,9.69899,14.05,0.4544103,117.2808
0.0,0.0306015,22.0528,0.1033183,31.98169
0.0,0.1643982,29.615,0.2497862,28.92744
0.0,6.332901,35.3499,0.5274816,156.4752
0.0,1.044998,9.539803,-0.1328799,54.74846
0.0,0.2994003,43.26,0.3030672,36.15656
0.0,0.2994003,43.26,0.3030672,36.15656
0.0,1.080994,43.325,-0.2454817,57.21492
0.0,0.3466949,16.3338,-0.1581333,40.22156
0.0,4.229996,20.33299,0.2476262,79.49554
0.0,9.294998,15.67,0.27208,121.4447
0.0,5.241898,9.424599,0.2695638,108.8872
0.0,0.5628967,76.8366,0.2865256,43.49554
0.0,2.385998,124.6409,0.275713,104.7315
0.0,3.284599,16.8428,0.2792775,116.1547
0.0,2.038696,22.7162,0.4410315,102.6358
0.0,0.756897,32.135,0.1083427,50.8922
0.0,0.756897,32.135,0.1083427,50.8922
0.0,6.125603,47.0407,0.3213063,160.7379
0.0,1.912994,9.46199,-0.2543505,142.7173
0.0,6.183006,32.66401,0.2543995,110.4857
0.0,13.7155,20.161,0.3895029,143.2749
0.0,1.228027,69.862,0.1998024,55.4873
0.0,15.9592,29.4112,-0.2144552,53.67178
0.0,1.129005,38.37001,0.2210963,62.18082
0.0,5.090004,6.386002,0.2386798,103.4928
0.0,8.345703,27.5073,-0.1539475,99.82605
0.0,1.870995,17.242,0.2000212,80.25636
0.0,13.71,25.21999,0.1602411,125.9437
0.0,13.71,25.21999,0.1602411,125.9437
0.0,0.008399963,47.2402,0.2840653,31.39666
0.0,1.640297,35.2696,0.09774522,65.28176
0.0,0.6756058,7.580002,-0.2317457,47.37926
0.0,0.04400635,8.353302,-0.3271893,9.398947
0.0,3.597,30.334,0.5073981,139.3033
0.0,13.71021,21.8682,0.2868673,152.3937
0.0,0.7410126,29.526,-0.09695791,48.10162
0.0,2.245987,27.77899,-0.1848219,71.6704
0.0,0.5739899,53.87999,-0.08642828,43.73449
0.0,0.8679962,32.54401,-0.2470386,51.94141
0.0,1.219597,19.4301,0.309594,53.18288
0.0,2.912003,19.599,0.6675864,179.36
0.0,1.198898,9.414703,0.5028846,136.2847
0.0,1.398598,11.8044,-0.3434219,70.07187
0.0,0.3264999,18.4355,-0.1486525,36.33783
0.0,2.5774,0.5191956,-0.1114426,96.21698
0.0,6.938004,35.093,0.4827971,162.6413
0.0,2.109699,29.137,-0.2920541,110.8922
0.0,6.561996,18.62999,-0.3849204,114.1057
0.0,0.4606018,46.58871,0.2568047,31.36919
0.0,0.5235977,30.1162,0.4084967,137.2351
0.0,3.732704,22.4157,0.5568241,150.1744
0.0,7.052601,22.3058,0.3991003,138.0673
0.0,2.065994,26.31599,-0.3327866,67.49828
0.0,3.438698,37.1574,0.2145701,90.07004
0.0,14.89001,44.16901,0.3314646,96.84596
0.0,4.802002,22.53,-0.1932987,131.2172
0.0,1.279602,15.2079,0.1987615,57.16274
0.0,0.9470978,45.838,-0.06402043,51.71618
0.0,13.7456,33.2929,0.334625,121.9171
0.0,0.6750031,29.271,0.3878011,46.40696
0.0,8.849098,32.8993,0.6342314,139.8773
0.0,0.8692017,10.4637,0.2424778,53.09773
0.0,1.995399,15.5243,-0.2319486,69.88235
0.0,4.139999,10.093,0.2101111,130.385
0.0,2.328003,29.3124,0.3373954,76.2298
0.0,3.112,71.47101,0.1756747,137.117
0.0,2.313301,20.8989,0.6810314,155.1403
0.0,0.817894,34.4388,0.4667911,53.47128
0.0,1.261993,35.106,0.4341888,44.93202
0.0,2.971001,18.408,0.405428,127.7702
0.0,2.584694,4.196495,0.3570763,92.07782
0.0,0.3888969,14.7486,-0.1340772,38.90318
0.0,4.924988,29.37199,0.1665704,88.90273
0.0,15.87109,24.00629,-0.5458611,66.16342
0.0,0.5769958,58.36099,0.1754686,44.32776
0.0,0.2319031,14.7877,-0.1952381,32.64637
0.0,3.9119,34.7246,-0.07850657,107.371
0.0,13.711,46.07201,0.4023128,145.8293
0.0,5.197006,19.138,0.3256069,99.24101
0.0,1.284801,30.9969,0.4391861,132.5686
0.0,6.676994,9.720001,0.3256531,126.0838
0.0,13.7101,35.7707,-0.2386513,150.6688
0.0,4.129005,18.57201,0.296222,127.7565
0.0,0.9049988,34.12599,-0.1767264,51.26574
0.0,1.473099,31.8522,0.317555,88.40284
0.0,0.04699707,20.907,0.2917944,29.41634
0.0,1.4673,16.7366,-0.1663386,49.64523
0.0,2.049,29.549,-0.3010883,100.8753
0.0,12.4547,22.5278,0.4576395,128.2014
0.0,3.160099,47.7369,0.432331,134.5654
0.0,15.7017,35.902,0.2525497,62.71916
0.0,1.948799,30.243,-0.1963417,76.79836
0.0,0.3519897,18.187,0.2457074,50.96086
0.0,1.756798,25.0618,0.5026028,94.38773
0.0,0.4025002,20.4413,0.1222961,39.83429
0.0,13.7104,4.991295,0.399864,154.5827
0.0,0.9179993,10.9805,0.149647,133.9117
0.0,1.633202,-2.939201,0.3962556,116.4816
0.0,13.7102,33.9523,-0.3127762,141.4209
0.0,13.7102,33.9523,-0.3127762,141.4209
0.0,0.1769943,10.505,0.1050767,30.66056
0.0,2.1203,24.6956,0.1589333,115.512
0.0,0.4286995,59.6324,0.4353527,105.8933
0.0,9.849998,25.712,0.3615037,122.4033
0.0,5.2635,34.4853,-0.1566692,130.7668
0.0,2.614502,43.47971,-0.1141391,72.00549
0.0,1.5298,30.9652,-0.1726076,69.29733
0.0,7.250999,49.57999,0.4457133,147.7821
0.0,0.2979965,5.195999,0.2720271,119.7968
0.0,0.6939011,20.3874,0.3055939,47.36827
0.0,1.292,29.598,-0.2529501,37.28542
0.0,1.246902,29.1368,0.372971,57.86038
0.0,0.1460114,55.425,0.3483672,31.01762
0.0,6.924698,34.1393,-0.3727087,169.3596
0.0,6.924698,34.1393,-0.3727087,169.3596
0.0,3.434097,24.8471,-0.3043898,102.71
0.0,2.332993,7.548996,0.1901757,70.50034
0.0,4.377991,57.29999,-0.06269514,78.78691
0.0,1.373993,4.895004,-0.2122496,59.02769
0.0,0.1809006,8.669304,0.09409288,48.27741
0.0,5.017498,19.2651,0.4400966,103.9899
0.0,13.71021,19.62151,0.2668087,131.4726
0.0,0.8549957,54.347,-0.1328077,50.36209
0.0,19.048,25.202,0.2344493,66.16068
0.0,2.505997,24.852,0.2534728,100.6555
0.0,2.505997,24.852,0.2534728,100.6555
0.0,1.184799,50.3544,0.2163191,57.09682
0.0,0.8923035,28.0299,0.4564533,53.29824
0.0,2.528999,52.4549,0.1798053,60.95857
0.0,1.624794,40.2857,0.3908978,65.07851
0.0,5.487,23.22801,-0.3891981,141.138
0.0,0.5100021,15.328,0.4288965,145.3486
0.0,0.8919983,37.013,0.3212865,112.2161
0.0,0.4459,14.6303,0.2772177,40.46326
0.0,0.7539978,26.51499,-0.1764919,92.05859
0.0,0.7539978,26.51499,-0.1764919,92.05859
0.0,0.7539978,26.51499,-0.1764919,92.05859
0.0,1.780991,61.722,0.1668994,63.67224
0.0,6.372986,65.17599,0.1262858,101.6608
0.0,0.02000427,28.657,-0.3543043,16.73518
0.0,0.7639923,38.649,0.1843246,48.40101
0.0,3.188995,22.50499,0.449107,144.6537
0.0,7.805901,26.9708,-0.4604431,160.9851
0.0,3.880005,19.0358,0.1703182,63.55413
0.0,5.209999,87.937,0.1528003,58.55802
0.0,1.103104,12.5926,-0.2652451,71.64843
0.0,0.2460022,19.96201,0.2071003,32.55299
0.0,3.7258,45.0713,0.515419,147.0817
0.0,1.544998,43.10199,-0.2362356,60.69215
0.0,1.111298,38.3173,0.3538404,76.91371
0.0,2.419304,8.472504,0.2949754,106.6679
0.0,0.7910004,34.19401,-0.2078905,52.02655
0.0,2.723301,53.7347,-0.2551195,68.9897
0.0,0.4469986,35.9823,0.1785472,48.1181
0.0,0.4469986,35.9823,0.1785472,48.1181
0.0,0.09700012,43.028,0.3571363,23.02769
0.0,0.1854935,32.4558,0.4633282,35.11559
0.0,0.1854935,32.4558,0.4633282,35.11559
0.0,1.015991,33.504,-0.34856,55.26207
0.0,7.232704,17.90501,0.3621548,36.91463
0.0,3.8339,57.9358,0.3048091,87.80957
0.0,0.8990021,38.40401,-0.2136669,53.19387
0.0,0.7458,32.4779,-0.08400425,113.3202
0.0,6.5807,29.8843,0.4494172,132.0
0.0,13.661,30.40701,0.496679,144.2142
0.0,0.9921036,23.8549,0.3534833,129.322
0.0,1.524605,31.1203,0.09740192,58.77226
0.0,1.524605,31.1203,0.09740192,58.77226
0.0,2.042,14.198,0.2798609,104.6271
0.0,1.8932,21.1588,-0.1053824,57.64889
0.0,0.7462006,20.2896,0.4378113,114.2788
0.0,1.029999,9.628998,0.1998691,53.36141
0.0,0.5891953,42.09869,-0.1889795,46.20096
0.0,3.395096,16.17329,0.5706814,134.5351
0.0,3.324997,22.30499,0.333191,138.3749
0.0,13.8642,28.93069,0.1399013,98.21927
0.0,3.429001,21.965,0.5191557,172.1117
0.0,7.564987,1.000992,0.4931701,135.7107
0.0,0.6751976,39.3165,-0.1466775,51.6173
0.0,0.1069946,70.748,0.2100758,23.7995
0.0,5.65802,26.82602,0.282557,92.18494
0.0,0.2739868,15.618,0.2724962,34.03616
0.0,0.8005981,20.2275,-0.2744864,51.12566
0.0,0.5099792,55.54199,-0.3760322,41.59762
0.0,4.799198,24.9484,0.2428096,142.5333
0.0,4.143997,42.5366,0.5121156,145.3815
0.0,5.356705,39.7347,0.3793108,160.3754
0.0,5.356705,39.7347,0.3793108,160.3754
0.0,5.07399,30.506,0.3453291,146.612
0.0,4.751991,6.241997,0.2324958,102.0014
0.0,2.399696,11.4986,0.2628011,71.83795
0.0,1.771996,21.6955,-0.2029088,98.233
0.0,0.8869934,39.23398,-0.278443,52.59785
0.0,4.8703,22.72559,0.4990143,155.989
0.0,4.580002,13.9813,0.2679479,121.8567
0.0,0.9496994,16.50179,-0.2421554,53.56466
0.0,3.733601,35.5936,-0.1966144,98.70267
0.0,3.698105,32.834,0.4450505,136.1776
0.0,0.4097977,17.5494,-0.2696058,42.16892
0.0,5.260002,18.912,-0.3392202,96.02472
0.0,2.036987,22.045,0.1491984,68.44587
0.0,0.1333008,27.5919,0.3073863,27.49371
0.0,8.850296,22.3688,0.2097625,150.4353
0.0,2.940002,29.35699,0.4077297,85.9913
0.0,1.714005,35.47391,0.533095,93.66811
0.0,5.021198,41.2219,-0.3596612,89.70199
0.0,0.4544067,31.493,0.1469485,44.53376
0.0,0.4544067,31.493,0.1469485,44.53376
0.0,0.7860107,41.826,0.3362012,41.87503
0.0,0.1168022,33.6731,0.1988797,125.3642
0.0,0.689003,53.28,0.1842329,47.36278
0.0,0.689003,53.28,0.1842329,47.36278
0.0,15.4843,34.27229,0.3298866,117.3742
0.0,0.3806,46.7886,-0.2069613,38.13413
0.0,1.6978,48.8621,0.1858131,62.46098
0.0,1.6978,48.8621,0.1858131,62.46098
0.0,2.122299,18.84219,-0.1165112,73.03548
0.0,1.466904,19.2855,0.198915,61.29915
0.0,1.189598,50.5366,-0.1019761,56.41291
0.0,0.7518005,17.0703,0.3357513,109.4118
0.0,0.6735992,48.4847,0.1709043,46.70634
0.0,17.55,51.729,0.2356996,95.86816
0.0,0.9550018,7.641006,0.1530811,50.05997
0.0,0.555603,23.5071,0.3490453,43.80865
0.0,0.555603,23.5071,0.3490453,43.80865
0.0,0.555603,23.5071,0.3490453,43.80865
0.0,0.8168983,18.6885,-0.1441226,124.3177
0.0,0.8168983,18.6885,-0.1441226,124.3177
0.0,0.5488968,29.7238,0.5183617,43.40215
0.0,4.587006,26.45801,0.3020519,172.8231
0.0,13.71001,42.23201,0.3828208,165.4099
0.0,1.925095,27.8848,0.4481023,102.0041
0.0,1.925095,27.8848,0.4481023,102.0041
0.0,4.063103,50.4408,0.1196529,104.726
0.0,1.416992,34.276,0.3751446,91.94873
0.0,2.754303,28.87251,0.1609233,81.68459
0.0,1.258202,20.8487,-0.1405731,58.08835
0.0,1.425797,40.27869,0.3758665,64.56763
0.0,6.440002,19.911,0.3537371,112.7242
0.0,1.347,75.974,0.4757377,156.5988
0.0,1.428009,13.817,0.2856038,66.83635
0.0,1.268196,18.6547,0.1733174,113.6251
0.0,0.613205,28.127,0.1389662,53.09224
0.0,16.2509,37.0375,0.3384965,35.6347
0.0,4.674202,33.0247,0.572121,150.8254
0.0,13.7102,34.3324,0.3495539,131.6265
0.0,5.46402,46.86502,0.2295326,128.5722
0.0,5.46402,46.86502,0.2295326,128.5722
0.0,1.092102,13.7237,0.3499922,99.79034
0.0,1.684006,40.29201,0.2224957,71.84894
0.0,2.108398,21.888,-0.3278702,168.3571
0.0,4.879005,19.21,-0.267609,130.2834
0.0,16.031,44.674,-0.164398,110.3401
0.0,0.5293999,33.2141,-0.187858,45.46761
0.0,2.328995,27.3457,0.2782518,94.26688
0.0,0.310997,46.476,0.4031936,35.48363
0.0,3.393707,33.4477,0.3209327,153.984
0.0,3.014984,37.70001,0.4860024,147.0268
0.0,4.9608,41.2747,0.655408,156.5631
0.0,1.027901,10.68681,0.3451124,119.8215
